starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 15 18:11:39 2014	1402848699	0	40	40	40
Sun Jun 15 18:11:26 2014	1402848686	0	40	40	40
Sun Jun 15 18:11:29 2014	1402848689	0	40	40	40
Sun Jun 15 18:11:40 2014	1402848700	0	40	40	40
Sun Jun 15 18:11:39 2014	1402848699	0	40	40	40
Sun Jun 15 18:11:40 2014	1402848700	0	40	40	40
Sun Jun 15 18:11:21 2014	1402848681	0	40	40	40
Sun Jun 15 18:11:18 2014	1402848678	0	40	40	40
Sun Jun 15 18:11:41 2014	1402848701	0	40	40	40
Sun Jun 15 18:11:28 2014	1402848688	0	40	40	40
Sun Jun 15 18:11:20 2014	1402848680	0	40	40	40
Sun Jun 15 18:11:26 2014	1402848686	0	40	40	40
Sun Jun 15 18:11:28 2014	1402848688	0	40	40	40
Sun Jun 15 18:11:18 2014	1402848678	0	40	40	40
Sun Jun 15 18:11:17 2014	1402848677	0	40	40	40
Sun Jun 15 18:11:40 2014	1402848700	0	40	40	40
Sun Jun 15 18:11:28 2014	1402848688	0	40	40	40
Sun Jun 15 18:11:26 2014	1402848686	0	40	40	40
Sun Jun 15 18:11:39 2014	1402848699	0	40	41	40
Sun Jun 15 18:11:29 2014	1402848689	0	40	41	40
Sun Jun 15 18:11:21 2014	1402848681	0	40	41	40
Sun Jun 15 18:11:32 2014	1402848692	0	41	41	40
Sun Jun 15 18:11:36 2014	1402848696	0	41	41	40
Sun Jun 15 18:11:40 2014	1402848700	0	41	41	40
Sun Jun 15 18:11:40 2014	1402848700	0	41	41	40
Sun Jun 15 18:11:29 2014	1402848689	0	41	41	40
Sun Jun 15 18:11:41 2014	1402848701	0	41	41	40
Sun Jun 15 18:11:18 2014	1402848678	0	41	41	41
Sun Jun 15 18:11:40 2014	1402848700	0	41	41	40
Sun Jun 15 18:11:29 2014	1402848689	0	41	41	41
Sun Jun 15 18:11:22 2014	1402848682	0	41	41	41
Sun Jun 15 18:11:41 2014	1402848701	0	41	41	41
Sun Jun 15 18:11:18 2014	1402848678	0	41	41	41
Sun Jun 15 18:11:26 2014	1402848686	0	41	41	40
Sun Jun 15 18:11:29 2014	1402848689	0	41	41	41
Sun Jun 15 18:11:20 2014	1402848680	0	41	41	41
Sun Jun 15 18:11:18 2014	1402848678	0	41	41	41
Sun Jun 15 18:11:18 2014	1402848678	0	41	41	41
Sun Jun 15 18:11:20 2014	1402848680	0	41	41	41
Sun Jun 15 18:11:41 2014	1402848701	0	41	41	41
Sun Jun 15 18:11:36 2014	1402848696	0	41	41	41
Sun Jun 15 18:11:33 2014	1402848693	0	41	41	41
Sun Jun 15 18:11:39 2014	1402848699	0	41	41	41
Sun Jun 15 18:11:30 2014	1402848690	0	41	41	41
Sun Jun 15 18:11:17 2014	1402848677	0	41	41	41
Sun Jun 15 18:11:22 2014	1402848682	0	41	41	41
Sun Jun 15 18:11:35 2014	1402848695	0	41	41	41
Sun Jun 15 18:11:17 2014	1402848677	0	41	41	41
Sun Jun 15 18:11:40 2014	1402848700	0	41	41	41
Sun Jun 15 18:11:29 2014	1402848689	0	41	41	41
Sun Jun 15 18:11:21 2014	1402848681	0	41	41	41
Sun Jun 15 18:11:32 2014	1402848692	0	41	41	41
Sun Jun 15 18:11:26 2014	1402848686	0	41	41	41
Sun Jun 15 18:11:30 2014	1402848690	0	41	41	41
Sun Jun 15 18:11:36 2014	1402848696	0	41	41	41
Sun Jun 15 18:11:18 2014	1402848678	0	41	41	41
Sun Jun 15 18:11:18 2014	1402848678	0	41	41	41
Sun Jun 15 18:11:41 2014	1402848701	0	41	41	41
Sun Jun 15 18:11:22 2014	1402848682	0	41	41	41
Sun Jun 15 18:11:18 2014	1402848678	0	41	41	41
Sun Jun 15 18:11:22 2014	1402848682	0	41	41	41
Sun Jun 15 18:11:18 2014	1402848678	0	41	41	41
Sun Jun 15 18:11:18 2014	1402848678	0	41	41	41
Sun Jun 15 18:11:28 2014	1402848688	0	41	41	41
Sun Jun 15 18:11:39 2014	1402848699	0	41	42	41
Sun Jun 15 18:11:18 2014	1402848678	0	42	42	41
Sun Jun 15 18:11:41 2014	1402848701	0	42	42	41
Sun Jun 15 18:11:40 2014	1402848700	0	42	42	41
Sun Jun 15 18:11:28 2014	1402848688	0	42	42	41
Sun Jun 15 18:11:20 2014	1402848680	0	42	42	42
Sun Jun 15 18:11:39 2014	1402848699	0	42	42	42
Sun Jun 15 18:11:34 2014	1402848694	0	42	42	42
Sun Jun 15 18:11:33 2014	1402848693	0	42	42	42
Sun Jun 15 18:11:35 2014	1402848695	0	42	42	42
Sun Jun 15 18:11:22 2014	1402848682	0	42	42	42
Sun Jun 15 18:11:28 2014	1402848688	0	42	42	42
Sun Jun 15 18:11:18 2014	1402848678	0	42	42	42
Sun Jun 15 18:11:29 2014	1402848689	0	42	42	42
Sun Jun 15 18:11:39 2014	1402848699	0	42	42	42
Sun Jun 15 18:11:38 2014	1402848698	0	42	42	42
Sun Jun 15 18:11:27 2014	1402848687	0	42	42	38
Sun Jun 15 18:11:22 2014	1402848682	0	42	42	42
Sun Jun 15 18:11:39 2014	1402848699	0	42	42	42
Sun Jun 15 18:11:32 2014	1402848692	0	42	42	42
Sun Jun 15 18:11:41 2014	1402848701	0	42	42	42
Sun Jun 15 18:11:22 2014	1402848682	0	42	42	42
Sun Jun 15 18:11:38 2014	1402848698	0	42	42	42
Sun Jun 15 18:11:22 2014	1402848682	0	42	43	42
Sun Jun 15 18:11:18 2014	1402848678	0	42	43	42
Sun Jun 15 18:11:18 2014	1402848678	0	43	43	42
Sun Jun 15 18:11:29 2014	1402848689	0	43	43	42
Sun Jun 15 18:11:21 2014	1402848681	0	43	43	42
Sun Jun 15 18:11:18 2014	1402848678	0	43	43	42
Sun Jun 15 18:11:29 2014	1402848689	0	43	43	42
Sun Jun 15 18:11:18 2014	1402848678	0	43	43	43
Sun Jun 15 18:11:18 2014	1402848678	0	43	43	43
Sun Jun 15 18:11:19 2014	1402848679	0	43	43	43
Sun Jun 15 18:11:22 2014	1402848682	0	43	43	43
Sun Jun 15 18:11:18 2014	1402848678	0	43	43	43
Sun Jun 15 18:11:18 2014	1402848678	0	43	43	43
Sun Jun 15 18:11:28 2014	1402848688	0	43	43	43
Sun Jun 15 18:11:18 2014	1402848678	0	43	43	43
Sun Jun 15 18:11:41 2014	1402848701	0	43	43	43
Sun Jun 15 18:11:20 2014	1402848680	0	43	43	43
Sun Jun 15 18:11:30 2014	1402848690	0	43	43	43
Sun Jun 15 18:11:30 2014	1402848690	0	43	43	43
Sun Jun 15 18:11:29 2014	1402848689	0	43	43	43
Sun Jun 15 18:11:21 2014	1402848681	0	43	43	43
Sun Jun 15 18:11:19 2014	1402848679	0	43	43	43
Sun Jun 15 18:11:22 2014	1402848682	0	43	43	43
Sun Jun 15 18:11:40 2014	1402848700	0	43	43	43
Sun Jun 15 18:11:29 2014	1402848689	0	43	43	43
Sun Jun 15 18:11:18 2014	1402848678	0	43	43	43
Sun Jun 15 18:11:36 2014	1402848696	0	43	43	43
Sun Jun 15 18:11:40 2014	1402848700	0	43	43	43
Sun Jun 15 18:11:30 2014	1402848690	0	43	43	43
Sun Jun 15 18:11:21 2014	1402848681	0	43	43	43
Sun Jun 15 18:11:28 2014	1402848688	0	43	43	43
Sun Jun 15 18:11:18 2014	1402848678	0	43	43	43
Sun Jun 15 18:11:40 2014	1402848700	0	43	43	43
Sun Jun 15 18:11:22 2014	1402848682	0	43	43	43
Sun Jun 15 18:11:41 2014	1402848701	0	43	43	43
Sun Jun 15 18:11:28 2014	1402848688	0	44	44	43
Sun Jun 15 18:11:22 2014	1402848682	0	44	44	43
Sun Jun 15 18:11:28 2014	1402848688	0	44	44	43
Sun Jun 15 18:11:18 2014	1402848678	0	44	44	43
Sun Jun 15 18:11:28 2014	1402848688	0	44	44	44
Sun Jun 15 18:11:22 2014	1402848682	0	44	44	43
Sun Jun 15 18:11:38 2014	1402848698	0	44	44	43
Sun Jun 15 18:11:20 2014	1402848680	0	44	44	44
Sun Jun 15 18:11:29 2014	1402848689	0	44	44	44
Sun Jun 15 18:11:29 2014	1402848689	0	44	44	44
Sun Jun 15 18:11:18 2014	1402848678	0	44	44	44
Sun Jun 15 18:11:20 2014	1402848680	0	44	44	44
Sun Jun 15 18:11:36 2014	1402848696	0	44	44	44
Sun Jun 15 18:11:35 2014	1402848695	0	44	44	44
Sun Jun 15 18:11:40 2014	1402848700	0	44	44	44
Sun Jun 15 18:11:36 2014	1402848696	0	44	44	44
Sun Jun 15 18:11:39 2014	1402848699	0	44	44	44
Sun Jun 15 18:11:27 2014	1402848687	0	44	44	44
Sun Jun 15 18:11:19 2014	1402848679	0	44	44	44
Sun Jun 15 18:11:38 2014	1402848698	0	44	44	44
Sun Jun 15 18:11:26 2014	1402848686	0	44	44	44
Sun Jun 15 18:11:29 2014	1402848689	0	44	44	44
Sun Jun 15 18:11:19 2014	1402848679	0	44	44	44
Sun Jun 15 18:11:29 2014	1402848689	0	44	44	44
Sun Jun 15 18:11:39 2014	1402848699	0	44	44	44
Sun Jun 15 18:11:18 2014	1402848678	0	44	44	44
Sun Jun 15 18:11:20 2014	1402848680	0	44	44	44
Sun Jun 15 18:11:18 2014	1402848678	0	44	44	44
Sun Jun 15 18:11:26 2014	1402848686	0	44	44	44
Sun Jun 15 18:11:28 2014	1402848688	0	44	44	44
Sun Jun 15 18:11:39 2014	1402848699	0	44	44	44
Sun Jun 15 18:11:18 2014	1402848678	0	44	44	44
Sun Jun 15 18:11:33 2014	1402848693	0	44	45	44
Sun Jun 15 18:11:36 2014	1402848696	0	44	45	44
Sun Jun 15 18:11:35 2014	1402848695	0	45	45	44
Sun Jun 15 18:11:30 2014	1402848690	0	45	45	45
Sun Jun 15 18:11:21 2014	1402848681	0	45	45	44
Sun Jun 15 18:11:20 2014	1402848680	0	45	45	44
Sun Jun 15 18:11:18 2014	1402848678	0	45	45	45
Sun Jun 15 18:11:40 2014	1402848700	0	45	45	45
Sun Jun 15 18:11:29 2014	1402848689	0	45	45	44
Sun Jun 15 18:11:41 2014	1402848701	0	45	45	45
Sun Jun 15 18:11:35 2014	1402848695	0	45	45	45
Sun Jun 15 18:11:36 2014	1402848696	0	45	45	45
Sun Jun 15 18:11:28 2014	1402848688	0	45	45	45
Sun Jun 15 18:11:26 2014	1402848686	0	45	45	45
Sun Jun 15 18:11:40 2014	1402848700	0	45	45	45
Sun Jun 15 18:11:28 2014	1402848688	0	45	45	45
Sun Jun 15 18:11:26 2014	1402848686	0	45	45	45
Sun Jun 15 18:11:17 2014	1402848677	0	45	45	45
Sun Jun 15 18:11:19 2014	1402848679	0	45	45	45
Sun Jun 15 18:11:29 2014	1402848689	0	45	45	45
Sun Jun 15 18:11:18 2014	1402848678	0	45	45	45
Sun Jun 15 18:11:29 2014	1402848689	0	45	45	45
Sun Jun 15 18:11:38 2014	1402848698	0	45	45	45
Sun Jun 15 18:11:21 2014	1402848681	0	45	45	45
Sun Jun 15 18:11:27 2014	1402848687	0	45	45	45
Sun Jun 15 18:11:28 2014	1402848688	0	45	45	45
Sun Jun 15 18:11:30 2014	1402848690	0	45	45	45
Sun Jun 15 18:11:28 2014	1402848688	0	46	46	45
Sun Jun 15 18:11:39 2014	1402848699	0	46	46	45
Sun Jun 15 18:11:22 2014	1402848682	0	46	46	45
Sun Jun 15 18:11:28 2014	1402848688	0	46	46	45
Sun Jun 15 18:11:30 2014	1402848690	0	46	46	45
Sun Jun 15 18:11:30 2014	1402848690	0	46	46	45
Sun Jun 15 18:11:32 2014	1402848692	0	46	46	45
Sun Jun 15 18:11:30 2014	1402848690	0	46	46	46
Sun Jun 15 18:11:20 2014	1402848680	0	46	46	46
Sun Jun 15 18:11:26 2014	1402848686	0	46	46	45
Sun Jun 15 18:11:40 2014	1402848700	0	46	46	46
Sun Jun 15 18:11:39 2014	1402848699	0	46	46	46
Sun Jun 15 18:11:40 2014	1402848700	0	46	46	46
Sun Jun 15 18:11:31 2014	1402848691	0	46	46	46
Sun Jun 15 18:11:18 2014	1402848678	0	46	46	46
Sun Jun 15 18:11:18 2014	1402848678	0	46	46	46
Sun Jun 15 18:11:28 2014	1402848688	0	46	46	46
Sun Jun 15 18:11:29 2014	1402848689	0	46	46	46
Sun Jun 15 18:11:36 2014	1402848696	0	46	46	46
Sun Jun 15 18:11:40 2014	1402848700	0	46	46	46
Sun Jun 15 18:11:18 2014	1402848678	0	46	46	46
Sun Jun 15 18:11:30 2014	1402848690	0	46	46	46
Sun Jun 15 18:11:28 2014	1402848688	0	46	46	46
Sun Jun 15 18:11:22 2014	1402848682	0	46	46	46
Sun Jun 15 18:11:18 2014	1402848678	0	46	46	46
Sun Jun 15 18:11:38 2014	1402848698	0	46	46	46
Sun Jun 15 18:11:18 2014	1402848678	0	46	46	46
Sun Jun 15 18:11:22 2014	1402848682	0	46	46	46
Sun Jun 15 18:11:32 2014	1402848692	0	46	46	46
Sun Jun 15 18:11:39 2014	1402848699	0	46	46	46
Sun Jun 15 18:11:29 2014	1402848689	0	46	46	46
Sun Jun 15 18:11:29 2014	1402848689	0	46	46	46
Sun Jun 15 18:11:36 2014	1402848696	0	46	46	46
Sun Jun 15 18:11:38 2014	1402848698	0	46	46	46
Sun Jun 15 18:11:32 2014	1402848692	0	46	47	46
Sun Jun 15 18:11:32 2014	1402848692	0	46	47	46
Sun Jun 15 18:11:41 2014	1402848701	0	47	47	46
Sun Jun 15 18:11:41 2014	1402848701	0	47	47	46
Sun Jun 15 18:11:39 2014	1402848699	0	47	47	46
Sun Jun 15 18:11:38 2014	1402848698	0	47	47	46
Sun Jun 15 18:11:39 2014	1402848699	0	47	47	47
Sun Jun 15 18:11:40 2014	1402848700	0	47	47	46
Sun Jun 15 18:11:21 2014	1402848681	0	47	47	47
Sun Jun 15 18:11:41 2014	1402848701	0	47	47	46
Sun Jun 15 18:11:32 2014	1402848692	0	47	47	46
Sun Jun 15 18:11:34 2014	1402848694	0	47	47	47
Sun Jun 15 18:11:35 2014	1402848695	0	47	47	47
Sun Jun 15 18:11:22 2014	1402848682	0	47	47	47
Sun Jun 15 18:11:34 2014	1402848694	0	47	47	47
Sun Jun 15 18:11:21 2014	1402848681	0	47	47	47
Sun Jun 15 18:11:29 2014	1402848689	0	47	47	47
Sun Jun 15 18:11:35 2014	1402848695	0	47	47	47
Sun Jun 15 18:11:18 2014	1402848678	0	47	47	47
Sun Jun 15 18:11:33 2014	1402848693	0	47	47	47
Sun Jun 15 18:11:22 2014	1402848682	0	47	47	47
Sun Jun 15 18:11:30 2014	1402848690	0	47	47	47
Sun Jun 15 18:11:29 2014	1402848689	0	47	47	47
Sun Jun 15 18:11:26 2014	1402848686	0	47	47	47
Sun Jun 15 18:11:27 2014	1402848687	0	47	47	47
Sun Jun 15 18:11:18 2014	1402848678	0	47	47	47
Sun Jun 15 18:11:19 2014	1402848679	0	47	47	47
Sun Jun 15 18:11:22 2014	1402848682	0	47	47	47
Sun Jun 15 18:11:29 2014	1402848689	0	47	47	47
Sun Jun 15 18:11:30 2014	1402848690	0	47	47	47
Sun Jun 15 18:11:22 2014	1402848682	0	47	47	47
Sun Jun 15 18:11:22 2014	1402848682	0	47	47	47
Sun Jun 15 18:11:17 2014	1402848677	0	47	47	47
Sun Jun 15 18:11:20 2014	1402848680	0	47	47	47
Sun Jun 15 18:11:35 2014	1402848695	0	47	47	47
Sun Jun 15 18:11:33 2014	1402848693	0	47	47	47
Sun Jun 15 18:11:29 2014	1402848689	0	47	47	47
Sun Jun 15 18:11:32 2014	1402848692	0	47	47	47
Sun Jun 15 18:11:26 2014	1402848686	0	47	47	47
Sun Jun 15 18:11:28 2014	1402848688	0	47	47	47
Sun Jun 15 18:11:41 2014	1402848701	0	47	47	47
Sun Jun 15 18:11:39 2014	1402848699	0	47	47	47
Sun Jun 15 18:11:36 2014	1402848696	0	47	48	47
Sun Jun 15 18:11:18 2014	1402848678	0	48	48	47
Sun Jun 15 18:11:17 2014	1402848677	0	48	48	47
Sun Jun 15 18:11:40 2014	1402848700	0	48	48	47
Sun Jun 15 18:11:20 2014	1402848680	0	48	48	47
Sun Jun 15 18:11:37 2014	1402848697	0	48	48	47
Sun Jun 15 18:11:33 2014	1402848693	0	48	48	48
Sun Jun 15 18:11:26 2014	1402848686	0	48	48	48
Sun Jun 15 18:11:30 2014	1402848690	0	48	48	48
Sun Jun 15 18:11:40 2014	1402848700	0	48	48	48
Sun Jun 15 18:11:29 2014	1402848689	0	48	48	48
Sun Jun 15 18:11:40 2014	1402848700	0	48	48	48
Sun Jun 15 18:11:41 2014	1402848701	0	48	48	48
Sun Jun 15 18:11:40 2014	1402848700	0	48	48	48
Sun Jun 15 18:11:21 2014	1402848681	0	48	48	48
Sun Jun 15 18:11:22 2014	1402848682	0	48	48	48
Sun Jun 15 18:11:37 2014	1402848697	0	48	48	48
Sun Jun 15 18:11:22 2014	1402848682	0	48	48	48
Sun Jun 15 18:11:29 2014	1402848689	0	48	48	48
Sun Jun 15 18:11:41 2014	1402848701	0	48	48	48
Sun Jun 15 18:11:18 2014	1402848678	0	48	48	48
Sun Jun 15 18:11:18 2014	1402848678	0	48	48	48
Sun Jun 15 18:11:22 2014	1402848682	0	48	48	48
Sun Jun 15 18:11:18 2014	1402848678	0	48	48	48
Sun Jun 15 18:11:41 2014	1402848701	0	48	48	48
Sun Jun 15 18:11:40 2014	1402848700	0	48	48	48
Sun Jun 15 18:11:39 2014	1402848699	0	48	48	48
Sun Jun 15 18:11:41 2014	1402848701	0	48	48	48
Sun Jun 15 18:11:39 2014	1402848699	0	48	48	48
Sun Jun 15 18:11:39 2014	1402848699	0	48	48	48
Sun Jun 15 18:11:32 2014	1402848692	0	48	48	48
Sun Jun 15 18:11:29 2014	1402848689	0	48	48	48
Sun Jun 15 18:11:19 2014	1402848679	0	48	49	48
Sun Jun 15 18:11:33 2014	1402848693	0	49	49	48
Sun Jun 15 18:11:33 2014	1402848693	0	49	49	48
Sun Jun 15 18:11:40 2014	1402848700	0	49	49	48
Sun Jun 15 18:11:40 2014	1402848700	0	49	49	48
Sun Jun 15 18:11:41 2014	1402848701	0	49	49	48
Sun Jun 15 18:11:32 2014	1402848692	0	49	49	48
Sun Jun 15 18:11:30 2014	1402848690	0	49	49	49
Sun Jun 15 18:11:27 2014	1402848687	0	49	49	49
Sun Jun 15 18:11:28 2014	1402848688	0	49	49	48
Sun Jun 15 18:11:36 2014	1402848696	0	49	49	49
Sun Jun 15 18:11:21 2014	1402848681	0	49	49	49
Sun Jun 15 18:11:21 2014	1402848681	0	49	49	49
Sun Jun 15 18:11:30 2014	1402848690	0	49	49	49
Sun Jun 15 18:11:22 2014	1402848682	0	49	49	49
Sun Jun 15 18:11:19 2014	1402848679	0	49	49	49
Sun Jun 15 18:11:41 2014	1402848701	0	49	49	49
Sun Jun 15 18:11:26 2014	1402848686	0	49	49	49
Sun Jun 15 18:11:28 2014	1402848688	0	49	49	49
Sun Jun 15 18:11:18 2014	1402848678	0	49	49	49
Sun Jun 15 18:11:19 2014	1402848679	0	49	49	49
Sun Jun 15 18:11:20 2014	1402848680	0	49	49	49
Sun Jun 15 18:11:22 2014	1402848682	0	49	49	49
Sun Jun 15 18:11:22 2014	1402848682	0	49	49	49
Sun Jun 15 18:11:21 2014	1402848681	0	49	49	49
Sun Jun 15 18:11:18 2014	1402848678	0	49	49	49
Sun Jun 15 18:11:35 2014	1402848695	0	49	49	49
Sun Jun 15 18:11:20 2014	1402848680	0	49	49	49
Sun Jun 15 18:11:18 2014	1402848678	0	49	49	49
Sun Jun 15 18:11:30 2014	1402848690	0	49	49	49
Sun Jun 15 18:11:35 2014	1402848695	0	49	49	49
Sun Jun 15 18:11:29 2014	1402848689	0	49	49	49
Sun Jun 15 18:11:29 2014	1402848689	0	49	50	49
Sun Jun 15 18:11:40 2014	1402848700	0	50	50	49
Sun Jun 15 18:11:29 2014	1402848689	0	50	50	49
Sun Jun 15 18:11:29 2014	1402848689	0	50	50	49
Sun Jun 15 18:11:35 2014	1402848695	0	50	50	50
Sun Jun 15 18:11:18 2014	1402848678	0	50	50	49
Sun Jun 15 18:11:40 2014	1402848700	0	50	50	50
Sun Jun 15 18:11:39 2014	1402848699	0	50	50	50
Sun Jun 15 18:11:28 2014	1402848688	0	50	50	50
Sun Jun 15 18:11:28 2014	1402848688	0	50	50	50
Sun Jun 15 18:11:19 2014	1402848679	0	50	50	50
Sun Jun 15 18:11:20 2014	1402848680	0	50	50	50
Sun Jun 15 18:11:18 2014	1402848678	0	50	50	50
Sun Jun 15 18:11:29 2014	1402848689	0	50	50	50
Sun Jun 15 18:11:41 2014	1402848701	0	50	50	50
Sun Jun 15 18:11:28 2014	1402848688	0	50	50	50
Sun Jun 15 18:11:35 2014	1402848695	0	50	50	50
Sun Jun 15 18:11:41 2014	1402848701	0	50	50	50
Sun Jun 15 18:11:29 2014	1402848689	0	50	50	50
Sun Jun 15 18:11:39 2014	1402848699	0	50	50	50
Sun Jun 15 18:11:22 2014	1402848682	0	50	50	50
Sun Jun 15 18:11:41 2014	1402848701	0	50	50	50
Sun Jun 15 18:11:39 2014	1402848699	0	50	50	50
Sun Jun 15 18:11:19 2014	1402848679	0	50	50	50
Sun Jun 15 18:11:39 2014	1402848699	0	51	51	50
Sun Jun 15 18:11:30 2014	1402848690	0	51	51	50
Sun Jun 15 18:11:28 2014	1402848688	0	51	51	50
Sun Jun 15 18:11:40 2014	1402848700	0	51	51	50
Sun Jun 15 18:11:18 2014	1402848678	0	51	51	50
Sun Jun 15 18:11:28 2014	1402848688	0	51	51	50
Sun Jun 15 18:11:27 2014	1402848687	0	51	51	50
Sun Jun 15 18:11:38 2014	1402848698	0	51	51	51
Sun Jun 15 18:11:21 2014	1402848681	0	51	51	51
Sun Jun 15 18:11:17 2014	1402848677	0	51	51	51
Sun Jun 15 18:11:19 2014	1402848679	0	51	51	51
Sun Jun 15 18:11:40 2014	1402848700	0	51	51	51
Sun Jun 15 18:11:40 2014	1402848700	0	51	51	51
Sun Jun 15 18:11:35 2014	1402848695	0	51	51	51
Sun Jun 15 18:11:22 2014	1402848682	0	51	51	51
Sun Jun 15 18:11:18 2014	1402848678	0	51	51	51
Sun Jun 15 18:11:40 2014	1402848700	0	51	51	51
Sun Jun 15 18:11:22 2014	1402848682	0	51	51	51
Sun Jun 15 18:11:29 2014	1402848689	0	51	51	51
Sun Jun 15 18:11:18 2014	1402848678	0	51	51	51
Sun Jun 15 18:11:29 2014	1402848689	0	51	51	51
Sun Jun 15 18:11:30 2014	1402848690	0	51	51	51
Sun Jun 15 18:11:40 2014	1402848700	0	51	51	51
Sun Jun 15 18:11:21 2014	1402848681	0	51	51	51
Sun Jun 15 18:11:28 2014	1402848688	0	51	51	51
Sun Jun 15 18:11:29 2014	1402848689	0	51	51	51
Sun Jun 15 18:11:28 2014	1402848688	0	51	51	51
Sun Jun 15 18:11:30 2014	1402848690	0	51	51	51
Sun Jun 15 18:11:32 2014	1402848692	0	51	51	51
Sun Jun 15 18:11:22 2014	1402848682	0	51	51	51
Sun Jun 15 18:11:18 2014	1402848678	0	51	51	51
Sun Jun 15 18:11:37 2014	1402848697	0	51	51	51
Sun Jun 15 18:11:19 2014	1402848679	0	51	51	51
Sun Jun 15 18:11:33 2014	1402848693	0	51	51	51
Sun Jun 15 18:11:39 2014	1402848699	0	51	51	51
Sun Jun 15 18:11:40 2014	1402848700	0	51	51	51
Sun Jun 15 18:11:38 2014	1402848698	0	51	52	51
Sun Jun 15 18:11:19 2014	1402848679	0	51	52	51
Sun Jun 15 18:11:40 2014	1402848700	0	52	52	51
Sun Jun 15 18:11:17 2014	1402848677	0	52	52	51
Sun Jun 15 18:11:39 2014	1402848699	0	52	52	51
Sun Jun 15 18:11:40 2014	1402848700	0	52	52	51
Sun Jun 15 18:11:18 2014	1402848678	0	52	52	51
Sun Jun 15 18:11:20 2014	1402848680	0	52	52	52
Sun Jun 15 18:11:30 2014	1402848690	0	52	52	52
Sun Jun 15 18:11:26 2014	1402848686	0	52	52	52
Sun Jun 15 18:11:29 2014	1402848689	0	52	52	52
Sun Jun 15 18:11:18 2014	1402848678	0	52	52	52
Sun Jun 15 18:11:18 2014	1402848678	0	52	52	52
Sun Jun 15 18:11:22 2014	1402848682	0	52	52	52
Sun Jun 15 18:11:33 2014	1402848693	0	52	52	52
Sun Jun 15 18:11:18 2014	1402848678	0	52	52	52
Sun Jun 15 18:11:19 2014	1402848679	0	52	52	52
Sun Jun 15 18:11:18 2014	1402848678	0	52	52	52
Sun Jun 15 18:11:36 2014	1402848696	0	52	52	52
Sun Jun 15 18:11:29 2014	1402848689	0	52	52	52
Sun Jun 15 18:11:34 2014	1402848694	0	52	52	52
Sun Jun 15 18:11:31 2014	1402848691	0	52	52	52
Sun Jun 15 18:11:17 2014	1402848677	0	52	52	52
Sun Jun 15 18:11:30 2014	1402848690	0	52	52	52
Sun Jun 15 18:11:20 2014	1402848680	0	52	52	52
Sun Jun 15 18:11:30 2014	1402848690	0	52	52	52
Sun Jun 15 18:11:22 2014	1402848682	0	52	52	52
Sun Jun 15 18:11:36 2014	1402848696	0	52	52	52
Sun Jun 15 18:11:28 2014	1402848688	0	52	52	52
Sun Jun 15 18:11:37 2014	1402848697	0	52	52	52
Sun Jun 15 18:11:19 2014	1402848679	0	52	52	52
Sun Jun 15 18:11:30 2014	1402848690	0	52	52	52
Sun Jun 15 18:11:22 2014	1402848682	0	52	52	52
Sun Jun 15 18:11:18 2014	1402848678	0	52	52	52
Sun Jun 15 18:11:26 2014	1402848686	0	52	52	52
Sun Jun 15 18:11:26 2014	1402848686	0	52	52	52
Sun Jun 15 18:11:41 2014	1402848701	0	52	52	52
Sun Jun 15 18:11:22 2014	1402848682	0	52	52	52
Sun Jun 15 18:11:18 2014	1402848678	0	52	52	52
Sun Jun 15 18:11:26 2014	1402848686	0	52	52	52
Sun Jun 15 18:11:39 2014	1402848699	0	52	52	52
Sun Jun 15 18:11:41 2014	1402848701	0	52	52	52
Sun Jun 15 18:11:20 2014	1402848680	0	52	52	52
Sun Jun 15 18:11:33 2014	1402848693	0	52	52	52
Sun Jun 15 18:11:31 2014	1402848691	0	52	52	52
Sun Jun 15 18:11:41 2014	1402848701	0	52	52	52
Sun Jun 15 18:11:29 2014	1402848689	0	52	53	52
Sun Jun 15 18:11:27 2014	1402848687	0	52	53	52
Sun Jun 15 18:11:27 2014	1402848687	0	53	53	52
Sun Jun 15 18:11:30 2014	1402848690	0	53	53	52
Sun Jun 15 18:11:18 2014	1402848678	0	53	53	52
Sun Jun 15 18:11:18 2014	1402848678	0	53	53	52
Sun Jun 15 18:11:39 2014	1402848699	0	53	53	53
Sun Jun 15 18:11:30 2014	1402848690	0	53	53	53
Sun Jun 15 18:11:19 2014	1402848679	0	53	53	52
Sun Jun 15 18:11:28 2014	1402848688	0	53	53	53
Sun Jun 15 18:11:40 2014	1402848700	0	53	53	52
Sun Jun 15 18:11:32 2014	1402848692	0	53	53	53
Sun Jun 15 18:11:18 2014	1402848678	0	53	53	52
Sun Jun 15 18:11:36 2014	1402848696	0	53	53	53
Sun Jun 15 18:11:22 2014	1402848682	0	53	53	53
Sun Jun 15 18:11:36 2014	1402848696	0	53	53	53
Sun Jun 15 18:11:18 2014	1402848678	0	53	53	53
Sun Jun 15 18:11:18 2014	1402848678	0	53	53	53
Sun Jun 15 18:11:40 2014	1402848700	0	53	53	53
Sun Jun 15 18:11:40 2014	1402848700	0	53	53	53
Sun Jun 15 18:11:21 2014	1402848681	0	53	53	53
Sun Jun 15 18:11:37 2014	1402848697	0	53	53	53
Sun Jun 15 18:11:30 2014	1402848690	0	53	53	53
